building_id,mean_temp,std_temp,pct_above_18,pct_below_15
8850,16.691097,7.201607,51.18616611204902,40.50823143657354
8851,17.932678,6.623213,59.72192546015079,31.73743170232899
8853,17.726595,6.526169,57.83030749854085,33.17512978834516
8857,18.23628,6.4798656,61.291658359277946,30.032360474211313
8859,18.247423,6.4883065,61.35179027144072,29.91725311267497
8860,17.922863,6.799269,57.63407799486261,33.85031524869619
8861,17.959204,6.757805,57.61062464652768,33.894338592351346
8863,15.011451,7.1527686,40.42449651867934,50.68690574230741
8864,14.591415,7.323546,38.64427720992924,53.201168145568914
8866,15.549541,6.5646734,40.80457534139983,47.51896665758861
8867,14.839096,6.8130803,38.017576740743074,50.97884806199109
8877,14.324569,6.5581417,33.720108421289716,53.56135977073091
8881,14.810735,6.818949,37.872092840406964,51.263503844762795
8911,14.325382,6.9454813,36.6809092067021,53.560056043816076
8927,14.514678,7.02033,38.70589637635092,51.538660203432926
8953,13.655078,6.762661,31.79019826457899,59.43332202239565
8970,7.998454,4.8362274,7.434771548339287,88.83567628548991
8971,8.018202,4.8325553,7.409341972194129,88.82319600804614
8974,13.386847,6.963339,30.14768842720122,60.64717400683681
8975,15.519089,6.828735,41.50699171724624,46.22782602863754
8981,17.371658,6.0926375,53.824854320783565,33.122287886928135
8986,13.146133,7.295358,31.59785641169741,60.9517692631917
8995,16.60788,6.625063,49.850348831016674,40.64334025669702
8997,12.883698,6.590487,26.872895907413163,64.08204102051025
9001,12.761588,6.6897655,26.948047839017907,64.8193381003607
9004,12.729066,6.709903,26.966718530606048,64.92606226202675
9008,12.766316,6.696646,27.003345748374468,64.75348778486206
9025,12.618124,7.156897,27.894821603736293,64.8624511368461
9027,12.768484,7.1426063,28.5865979527403,64.3980688366298
9030,12.708458,7.1682444,28.425582180222747,64.08341770727866
9035,12.769188,7.1384654,28.692661197101692,64.26315937861231
9037,14.302429,6.8579874,36.307133454418214,53.15681602319498
9040,15.160464,6.687822,39.759111528234,49.39465039887377
9044,15.347176,6.7345195,41.29495911643707,47.8892473668937
9045,15.291745,7.012658,41.86305566192084,48.8442928255648
9046,16.064884,6.978638,46.177652935932585,44.67394412392983
9050,14.538051,6.921901,37.381843502480635,52.8784054312821
9051,16.17136,6.7270203,46.579419025396504,43.11318521524466
9056,13.454678,6.2678213,29.01717517856406,59.09128442260848
9068,13.609916,5.786496,26.256155938974413,62.30154630299274
9069,14.912416,6.9720583,39.73684210526316,50.528118240807494
9074,15.39224,6.57173,40.16320947180981,48.89562376914822
9075,15.438199,6.591928,40.47223302802042,48.78405299949311
9076,15.531094,6.6866326,41.45087870930568,48.06453471622011
9077,15.447754,6.6093388,40.467746686303386,48.66921944035346
9078,15.416275,6.8393674,41.165365638970606,48.58701443098376
9080,15.931309,6.9087777,44.42803065275598,45.65829563290555
9081,15.665799,6.837591,42.56371727446108,47.323585505403685
9082,15.548618,6.797481,41.92012572802071,47.664555791809185
9083,15.574574,6.7519345,41.00724427702115,48.58533758330918
9084,15.590051,6.6956754,41.26713496555957,48.13021437177476
9102,13.248091,7.682408,33.59977966937596,59.031954345445115
9104,12.50633,7.7829385,31.34605536737804,61.8067509455149
9105,13.408165,6.9169383,31.603297545079823,59.13208418953588
9116,17.352356,6.5682178,53.29561634514825,36.247369681085644
9117,15.716139,6.9726605,44.7199139494664,46.11718057957565
9119,15.811152,6.848376,44.60504023718763,45.13977128335451
9125,14.287356,7.0994306,35.93784466067008,56.0206857675057
9126,14.000397,6.843266,33.90856301627546,56.874131021509776
9127,14.984186,6.73463,38.110301635991824,51.33030845262441
9128,14.78462,6.8587418,37.589213191097635,52.06584718687388
9129,16.346767,6.8120832,47.73084307907139,42.67215046255891
9130,13.845945,7.677221,37.60436982488773,55.58825366639135
9132,13.26134,6.883657,30.392711317717687,59.96445151547167
9142,15.559937,7.2485747,43.08043389915283,48.64640970333552
9149,16.480654,7.105822,48.89109331821725,42.24237700465292
9150,17.134127,7.0926676,53.103672408189794,38.80627122252978
9175,15.748325,6.7658362,43.58687867067756,46.24552356395932
9196,16.640305,6.9490123,49.99411297206605,40.81623642304183
9200,13.618981,6.6482377,30.663712528451743,60.2934766816795
9201,13.668513,6.653204,30.9025065682028,59.94224715377878
9204,13.987216,6.6933565,33.02676599771894,57.9812662282511
9205,13.741217,6.628918,31.16113883874317,59.56249336306679
9208,15.881391,7.600306,47.921124294884265,44.15969655709006
9209,15.91968,7.076368,45.933629914632675,45.16532403510881
9210,15.830965,6.89343,44.116544981775654,45.7152914192281
9211,13.884412,6.816824,33.06692160611855,58.16252390057362
9212,15.749615,7.6690063,47.55485129205266,44.75865431496831
9214,14.140898,6.866591,34.50193737369992,56.775246111348
9220,16.31365,7.204986,48.16243873797227,43.55864977891748
9221,15.901471,7.1259236,45.7149359886202,44.826173541963016
9222,12.546729,7.534222,30.16010472258584,63.39341456046722
9223,12.601172,7.5715795,30.441529129637466,63.29524615601636
9226,15.021783,7.2906494,41.271249766486086,50.700541752288444
9227,14.5952635,7.4536033,39.875808622059374,52.19928987175538
9239,16.839457,6.7471366,50.576111402076464,39.47903509042176
9243,15.607117,6.787089,43.826765750071665,46.43762817261682
9244,12.726533,7.5375686,31.15976863553895,61.100686960162506
9250,13.676622,6.696755,30.66714792757023,59.85080911989412
9256,15.44494,7.0460005,41.9745842754515,49.04261713271702
9259,14.193312,6.7300363,33.43799866165646,56.43177021670871
9260,15.1183815,7.138129,41.50305307656176,49.51933615155785
9261,15.4678955,6.9213905,42.998558689833224,47.368421052631575
9263,15.701024,6.952115,44.26758409785933,46.0565749235474
9264,14.876459,6.888302,37.68726064428925,51.369959450326654
9265,15.258432,7.2480946,42.21577491397341,49.153228527089944
9268,16.19843,7.060318,47.032302405498285,43.051546391752574
9269,14.68827,6.986055,36.76397634039306,53.09482923106278
9270,15.642279,6.5511165,41.485537535529176,48.57151814077913
9271,16.559786,6.74523,49.56932535824077,39.82930159010774
9278,14.605535,6.3463864,35.517572391168606,53.24467143216619
9282,15.559206,6.7736764,43.31917173804876,46.02263303606741
9283,14.046307,6.74944,33.21598176407269,55.3055151016273
9284,14.866646,7.019884,39.4061108624467,50.88223515277156
9285,14.363076,6.3953896,32.878231931052134,54.23061450879524
9286,14.603054,7.275549,38.658294598929025,52.650248715648694
9290,12.408784,6.8995943,27.380750034766756,64.89794026299117
9292,12.164816,6.774547,25.96833168071393,66.2772682201289
9293,13.408183,7.127518,33.46771903923684,58.11140764295043
9300,14.848679,7.437992,40.48396448079094,51.5516767874035
9309,14.021643,6.825829,33.82958828857785,57.084416912602634
9340,10.821121,6.1450086,18.15389865210715,74.42757208667463
9350,12.419892,7.481129,30.218908864549217,62.88479494894103
9353,15.219592,7.0087175,40.77620106001026,50.44818406076741
9360,13.499511,6.483539,30.03055933891108,60.552128280550754
9368,14.274026,7.7399964,38.903402280480684,53.11491532716599
9373,12.241255,6.950782,26.687953375906755,66.07198214396429
9374,16.290049,7.580006,50.12853052193154,40.696993361967984
9376,12.626033,6.709557,26.092037983929877,65.29145361577794
9377,13.008674,6.6646185,27.265625,64.38100961538461
9378,12.959147,6.792433,28.270265228071267,63.33136407450017
9382,13.9006605,6.4891562,32.1246952281435,57.47474747474748
9383,10.766384,6.2182817,18.09228863425209,74.2954475069681
9384,10.536269,6.3383765,17.719606828763578,75.58406621831351
9385,12.320703,6.598661,25.27007208807552,66.18676801685498
9389,14.88393,6.905834,38.44893937174588,51.72909703450205
9391,14.338509,6.6601686,36.12292040400069,53.73897230481901
9394,15.394627,6.6464033,42.180534470710136,46.76739198534904
9395,15.222935,6.648376,40.4433383352243,48.59032073100806
9396,15.82048,6.785012,44.92384493912689,45.441733312957396
9404,16.945274,6.9638076,52.43539036679851,38.446118004009314
9408,12.700175,6.5724416,27.077769415713725,64.01641036570341
9417,15.0850115,7.325909,42.0056533887842,49.21372408863474
9420,12.625137,6.6186023,26.905178984528572,64.27129160370673
9421,15.861166,7.6513395,48.09733726056101,42.75604404293593
9422,15.406466,7.4608116,44.2302412835921,46.00555165787146
9424,13.540791,7.150521,32.698223677681845,59.00565644537065
9425,12.059489,6.227879,22.045957490607794,69.53450671607226
9442,13.534892,6.8626556,31.484456203344983,59.72597562127942
9464,14.820447,7.100742,41.067821732752726,49.86675268222627
9465,14.038494,6.614362,34.400819287127796,56.053407664646684
9467,16.299936,6.699807,48.33933543716354,41.22368665305365
9468,12.597491,6.750526,27.030740753358547,64.73046480200775
9472,16.408876,6.814806,49.106776522250186,40.20004657403609
9475,15.342396,7.1657977,43.14123618990743,44.568527918781726
9478,16.49877,7.0783186,49.7091977827106,41.15874452808195
9481,13.06463,6.690914,29.320003673528294,61.73626690806996
9492,14.302415,6.598431,35.507060089310365,52.267512163538896
9498,12.884226,6.700089,28.176497665548762,62.99270072992701
9508,13.1712055,6.617088,28.416856492027335,63.12072892938496
9514,12.911663,7.0403957,29.452107456443848,61.942765757869324
9517,14.779903,6.457736,36.18566855454321,52.898300911105636
9518,12.759659,6.376902,24.42479654375565,66.41464884959308
9519,13.680081,7.28164,34.499955630490724,55.445913568195934
9520,16.37657,6.5446973,47.46315751730073,41.460790992864574
9522,12.162679,6.741443,25.39178412462908,65.36535608308606
9523,14.452841,6.7900705,36.66929828635118,52.4659824455487
9525,15.437046,7.0301175,42.663531610999954,48.10217165890205
9530,17.17403,6.8785524,52.82851649342065,38.23078771856036
9531,17.490349,6.789287,55.02620797686468,35.981744788528744
9533,14.649674,6.897328,37.969600935355835,51.92455616750253
9534,16.125715,6.976893,45.73430112117906,44.60363394847953
9535,15.155047,7.0665274,41.79799332860558,48.7031492133533
9537,13.513666,6.961356,32.188733712523145,59.48776420808426
9538,15.120687,7.0246644,41.669464688958676,48.74286504315538
9541,13.932616,7.019833,34.26893554055304,56.633549563356276
9542,10.579987,5.9857087,15.953144887568943,76.71696011879507
9545,17.047937,6.942195,52.89605426064489,37.97975991817839
9548,10.8079405,6.571942,18.726557851987895,76.56949222690706
9549,14.198433,6.9028816,34.364777414308065,56.47400796472763
9562,16.429932,7.0566864,49.26070443785443,42.03007127620831
9564,16.310724,7.2191625,48.978482021471095,42.7912427921804
9566,16.173944,7.135814,47.73336452332914,43.659171320798855
9573,14.863457,7.4964166,41.55870065249026,50.004694174529405
9585,14.901558,7.35401,40.895376872504976,50.88536382919856
9586,15.200336,7.040065,41.87277652664904,48.627566173830736
9597,15.771991,7.158723,46.045249532470386,44.937846063584026
9600,14.95851,7.2997613,40.92817526824127,50.963249650120076
9601,14.864369,7.045101,39.47757516017742,51.25158880444087
9612,14.453476,7.3725133,39.01418938197204,53.02194169757618
9615,15.427436,7.091548,43.89317790138852,46.85656639251236
9616,16.534988,7.0949774,50.319031903190314,39.43619361936194
9618,17.184921,6.857324,53.69816040586309,37.331534494146744
9621,17.619427,6.653773,55.961115447385225,34.611509259916275
9623,13.941679,6.758481,32.91442552675213,56.736563270918424
9626,14.267515,6.6289754,36.79445527398744,53.11890838206628
9638,16.237946,6.933145,46.51838685658012,43.65046957942017
9644,15.460081,7.37429,43.92587261604894,47.575866618687776
9648,14.482558,7.2640796,38.1396820374911,53.29563131113396
9650,13.985664,7.539096,35.61042090020808,57.10200654652535
9651,16.273308,7.367086,49.05706479486439,42.62533596925743
9654,16.285652,7.0754256,47.12546477133922,44.03683270916388
9655,16.343067,6.9788637,47.59285837304093,43.193065043917564
9667,16.015118,6.932677,44.669965936114146,45.62118388071213
9668,15.307319,7.1375465,42.065524088201485,48.46248301807922
9669,14.596377,7.0691853,38.05448986932022,53.00323702193982
9671,16.00737,6.959632,44.806525831416025,45.785400543819286
9672,15.409625,7.0847325,42.40553472458938,48.02484566147786
9673,14.539643,7.0931954,37.85022135537599,53.20887898207486
9678,14.554052,7.2040443,38.40517767737208,53.16033703748931
9682,15.316735,7.0148935,41.1108162791469,49.805963713556004
9688,15.195674,7.3967495,42.66607392353613,49.48812396799187
9691,15.618424,6.8009186,42.120598806574314,46.79484942596922
972,16.499079,6.1960287,46.92880436688369,39.20493729033465
9720,14.942381,7.3656616,41.15970372836218,50.1581225033289
9729,14.563958,6.38996,35.096838200405465,51.571194409696766
973,16.840305,6.140808,49.36622201937639,36.721780802024774
974,15.549496,6.3118873,40.31539182081133,45.799750898104975
9747,15.883045,6.9726777,45.21390004153399,45.15298352485117
9748,16.062052,6.9033213,46.33424219890385,43.94089619653529
9753,16.110998,7.209563,47.365607683124566,44.231420273328226
9756,16.057806,6.9375043,45.879868458378425,44.71469546853823
9759,14.294151,7.2601776,36.43156239784561,55.137684656216436
976,13.014556,7.0923133,30.565799940083267,61.9249801138418
9762,13.396091,7.051321,30.682260042473004,60.89043759160111
9764,15.999131,6.809477,43.603510583376355,46.364481156427466
9765,14.409406,7.3986187,37.403312965775434,55.16076242950824
9767,12.062466,6.422242,21.95552273100279,70.16658460528475
9768,14.380082,7.213841,36.3826982034216,54.56928184518609
9769,13.416932,7.0548882,30.652793787538673,61.14784929927804
9770,15.877147,6.830731,43.42675812046673,46.51135288552507
9771,11.6782675,6.5438128,22.17100289491638,70.75212508988992
9772,11.638105,6.7691655,23.338132623400615,69.35245805148823
9774,13.146636,6.7393312,29.10139055858994,62.4965685671283
9775,11.241054,6.854209,22.499330816588365,71.46878836266973
9777,12.5932,6.8929687,27.07873609089629,65.53946194657027
9778,12.555878,6.9157066,26.81886603110888,65.48145782967659
978,11.348227,6.856875,22.766516701286683,70.20053357485307
9780,14.425423,7.4419293,37.8240638156437,54.567849741270315
9783,14.146569,6.952804,35.23915493359581,55.7395757549821
9786,15.820807,7.0954623,45.469911618512846,45.29801893684377
9789,13.187359,7.3460326,32.97023509847896,59.13314110485606
9792,13.138307,7.793322,33.76029827409946,59.64279271152806
9795,12.331181,6.400827,23.96719970394032,66.34755848152548
9813,13.778509,7.1557817,35.16102023729298,56.41528313831199
982,15.0796175,6.7809157,40.212256916753574,49.19452794307097
983,15.120339,6.776111,40.44062961021227,48.93500286518977
9831,11.567634,6.6904864,22.554971496261196,70.63374546531428
9833,12.5108,6.9598083,28.36223712690057,64.52582636346632
9834,12.300737,6.7340264,25.830857308500615,66.00188419450684
9835,11.430341,6.0775585,18.985556742940872,70.75653582170123
9839,12.447343,7.175269,29.204404769661824,62.7831715210356
9847,14.829098,6.9288917,38.25785562171325,51.08544482593768
9848,13.761644,6.6004133,32.591166333347516,56.37100548912812
986,15.098305,6.778878,40.33294752136331,49.05804417957495
9860,10.547359,5.632079,14.731911026484335,77.99896139864981
9867,11.145009,6.5009785,20.64575019601877,72.58779885548444
987,15.088064,6.779449,40.25247170788234,49.105007519909265
9873,12.98937,6.1957483,25.607861060329068,64.06154783668495
9875,13.027246,6.2247505,25.97847954642443,63.393891361336344
9884,17.785976,6.583344,57.461750408817004,33.497233484912975
9892,13.373664,6.007372,26.50066534205873,62.214039628866736
9893,13.515286,6.0227537,27.282602691804907,61.41623552372361
990,11.568391,6.573715,22.942114220470067,69.73114457441996
9901,14.472187,6.3979955,34.399472158525505,52.386103058884615
9910,17.972075,6.681264,57.25539393528408,33.77298568021791
9917,13.406968,6.3344073,28.620364691627646,60.3581098263302
9924,13.422621,6.33657,28.64586443714542,60.39862645565841
993,8.310652,5.605085,10.619948036951502,85.45215069284065
9937,17.893368,6.8997774,58.571940248193336,33.396540463097566
994,15.2755575,6.660765,40.08858971452487,48.41044242540502
9940,9.7217455,5.8679333,14.143075745983166,79.81637337413925
9942,15.3680105,7.13524,42.49714588032189,48.657867624537076
9943,15.213384,7.243635,42.144378105298316,49.00839213394013
995,17.691942,6.4750204,56.24567234455061,33.63107602825093
996,13.806425,6.961523,33.534473891726954,58.01247985737306
9979,14.383712,7.3682957,39.20803576612669,52.41247169482669
9983,15.634595,7.4056363,45.02372920121219,46.00606095259877
